MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/06/03 10:49:43.773),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ACUA User Study,11284,102.98047,745722322810,-0.39222,0.79987,102.90039,0.08008,260,1,-0.28288,0.75502,1,0.07708,0.42130,0, ,0,,0.32781,0.50511,23.72700,0.56664,1,0.54076,0.50106,93.41657,0.56664,0,0,0.00000,15,19.96873,1,90.55163,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,190.52298,20.75674,0,
0,ACUA User Study,11323,103.24170,745724936111,-0.30084,0.79224,102.98730,0.25439,261,1,-0.32664,0.82132,1,0.07708,0.42130,0, ,0,,0.29168,0.50820,21.43700,0.56664,1,0.54076,0.50106,93.41657,0.56664,0,0,0.00000,15,18.01894,1,90.55163,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,175.64299,2.68906,0,
0,ACUA User Study,11358,103.47656,745727280723,-0.31104,0.82311,103.24854,0.22803,262,1,-0.11711,0.68437,1,0.07708,0.42130,0, ,0,,0.29212,0.50852,20.04763,0.56664,1,0.54076,0.50106,93.41657,0.56664,0,0,0.00000,15,17.73804,1,90.55163,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,38.66605,239.56955,0,
0,ACUA User Study,11380,103.66406,745729155917,0.50587,0.46085,103.54346,0.12061,263,1,-0.57588,0.64459,1,0.07760,0.42130,0, ,0,,0.35953,0.49791,16.49711,0.62081,1,0.54076,0.50106,93.41657,0.62331,0,0,0.00000,15,19.15468,1,90.55163,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1616.52686,14.00612,0,
0,ACUA User Study,11470,104.29639,745735483416,0.59922,0.24467,103.71387,0.58252,264,1,0.71236,0.26329,1,0.22708,0.28611,0, ,0,,0.43198,0.49424,24.44574,0.63136,1,0.54076,0.50106,93.41657,0.62868,0,0,0.00000,14,20.17204,1,90.55163,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,294.33719,52.48753,0,
0,ACUA User Study,11495,104.46094,745737127855,1.35108,0.37866,104.36035,0.10059,265,1,1.33824,0.36587,1,0.22604,0.28519,0, ,0,,0.46796,0.49488,25.00246,0.60320,1,0.54076,0.50106,93.41657,0.60320,0,0,0.00000,14,21.91951,1,90.55163,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1450.80615,354.27557,0,
0,ACUA User Study,11516,104.62158,745738735200,1.30640,0.36859,104.46777,0.15381,266,1,1.28372,0.37370,1,0.22604,0.28519,0, ,0,,0.48451,0.49385,24.92486,0.61576,1,0.54076,0.50106,93.41657,0.61326,0,0,0.00000,14,21.72347,1,90.55163,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,86.47228,172.77480,0,
0,ACUA User Study,11530,104.72217,745739739026,0.64898,0.38897,104.65625,0.06592,267,1,0.25050,0.33425,1,0.22604,0.28519,0, ,0,,0.18394,0.56071,25.99063,0.64481,1,0.47160,0.49110,25.83135,0.64481,1,0,0.00000,14,4.58176,1,4.55692,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1262.43811,180.99899,0,
0,ACUA User Study,11577,105.05713,745743088461,0.20139,0.42126,104.74951,0.30762,268,1,0.19626,0.44632,1,0.22604,0.28519,0, ,0,,0.17048,0.56652,24.49508,0.64262,1,0.45806,0.49199,25.01406,0.64816,1,0,0.00000,13,4.61733,1,4.58791,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,860.08008,182.32378,0,
0,ACUA User Study,11610,105.27832,745745301142,0.17721,0.47267,105.06396,0.21436,269,1,0.17646,0.50597,1,0.22604,0.28519,0, ,0,,0.16265,0.57020,25.31450,0.62868,1,0.45005,0.49193,25.21517,0.62868,1,0,0.00000,13,4.72158,1,4.67019,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,72.37484,230.09920,0,
0,ACUA User Study,11654,105.57959,745748313293,0.18544,0.47478,105.28857,0.29102,270,1,0.19296,0.42595,1,0.22604,0.28519,0, ,0,,0.16173,0.57030,25.46104,0.64259,1,0.44848,0.49077,25.44486,0.64259,1,0,0.00000,13,4.69839,1,4.52355,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,15.96508,351.79373,0,
0,ACUA User Study,11682,105.76709,745750189154,0.20890,0.45264,105.58643,0.18066,271,1,0.43457,0.37237,1,0.22760,0.31944,0, ,0,,0.16665,0.56868,26.32716,0.64545,1,0.45298,0.48934,25.23580,0.64545,1,0,0.00000,13,4.66593,1,4.61293,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,50.99643,27.96160,0,
0,ACUA User Study,11751,106.22949,745754811964,0.88057,0.39178,105.81396,0.41553,272,1,0.64969,0.35844,1,0.23594,0.35463,0, ,0,,0.19824,0.55685,24.85661,0.63240,1,0.48829,0.49047,25.29720,0.63490,1,0,0.00000,13,4.54814,1,4.78989,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1291.28027,2.91773,0,
0,ACUA User Study,11779,106.43701,745756885159,0.22719,0.41821,106.28809,0.14893,273,1,0.22474,0.48203,1,0.22344,0.28981,0, ,0,,0.17896,0.56006,25.33852,0.63400,1,0.46791,0.48852,25.02627,0.63400,1,0,0.00000,13,4.29973,1,4.41346,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1254.81421,181.30347,0,
0,ACUA User Study,11837,106.83252,745760840979,0.21414,0.42223,106.44336,0.38916,274,1,0.17127,0.41925,1,0.22240,0.27963,0, ,0,,0.17515,0.56125,25.06079,0.63670,1,0.46350,0.48835,24.39484,0.63670,1,0,0.00000,13,4.54497,1,4.57646,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,25.42936,189.83034,0,
0,ACUA User Study,11860,106.97949,745762314314,0.20304,0.42040,106.83789,0.14160,275,1,0.25995,0.42302,1,0.22552,0.30926,0, ,0,,0.17775,0.56166,24.97576,0.64249,1,0.46601,0.48852,24.37705,0.64802,1,0,0.00000,13,4.61188,1,4.59601,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,21.40346,174.70171,0,
0,ACUA User Study,11897,107.25684,745765087365,0.27242,0.44157,106.98682,0.27002,276,1,0.27472,0.43867,1,0.22552,0.30926,0, ,0,,0.17615,0.56254,25.08650,0.63400,1,0.46427,0.48880,23.79185,0.63400,1,0,0.00000,12,4.48317,1,4.48514,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,135.15747,350.26083,0,
0,ACUA User Study,11932,107.49023,745767422073,0.26918,0.44308,107.26172,0.22852,277,1,0.26028,0.52325,1,0.28385,0.29630,0, ,0,,0.17647,0.56281,24.01563,0.62598,1,0.46413,0.48895,23.11624,0.62331,1,0,0.00000,12,4.37546,1,4.42277,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,6.43096,194.68950,0,
0,ACUA User Study,11961,107.68506,745769367263,0.26317,0.46341,107.49512,0.18994,278,1,0.27719,0.57821,1,0.28385,0.29630,0, ,0,,0.17710,0.56338,24.29336,0.62866,1,0.46468,0.48955,23.74795,0.62598,1,0,0.00000,12,4.63922,1,4.33323,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,24.80396,242.27576,0,
0,ACUA User Study,12006,108.01270,745772642790,0.26295,0.55045,107.69043,0.32227,279,1,0.27135,0.59778,1,0.29219,0.39630,0, ,0,,0.17450,0.56732,26.49302,0.63412,1,0.46155,0.49182,26.47707,0.63412,1,0,0.00000,12,4.69401,1,4.57648,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,94.00419,269.74255,0,
0,ACUA User Study,12031,108.20557,745774571493,0.27468,0.59876,108.02441,0.18115,280,1,0.27597,0.55820,1,0.29375,0.40556,0, ,0,,0.17223,0.56772,26.61970,0.64544,1,0.45945,0.49093,26.66766,0.64811,1,0,0.00000,12,4.84760,1,4.65152,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,56.82808,293.34772,0,
0,ACUA User Study,12086,108.57617,745778277048,0.27023,0.56318,108.21191,0.36426,281,1,0.31622,0.41144,1,0.29792,0.45741,0, ,0,,0.16939,0.56657,26.25587,0.65349,1,0.45430,0.48851,25.22556,0.65635,1,0,0.00000,11,4.61389,1,4.59063,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,39.36479,102.53555,0,
0,ACUA User Study,12124,108.84814,745781001138,0.25782,0.39525,108.60059,0.24756,282,1,0.26253,0.41435,1,0.29792,0.45741,0, ,0,,0.16708,0.56523,24.86201,0.64783,1,0.45072,0.48580,25.78597,0.64497,1,0,0.00000,11,4.59655,1,4.65004,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,182.92291,97.48451,0,
0,ACUA User Study,12146,108.99561,745782475421,0.25852,0.43355,108.85498,0.14062,283,1,0.24977,0.51267,1,0.29792,0.45741,0, ,0,,0.16646,0.56652,26.18329,0.64770,1,0.44765,0.48468,26.73347,0.65056,1,0,0.00000,11,4.98717,1,4.74605,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,41.38584,271.86099,0,
0,ACUA User Study,12169,109.16650,745784181633,0.23688,0.45487,109.00732,0.15918,284,1,0.23232,0.55991,1,0.29792,0.45741,0, ,0,,0.16030,0.57255,26.00091,0.64481,1,0.43877,0.48678,26.38190,0.64481,1,0,0.00000,11,4.95552,1,4.84486,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,47.50242,208.99440,0,
0,ACUA User Study,12186,109.27734,745785288888,0.17752,0.53012,109.17090,0.10645,285,1,-0.05954,0.56328,1,0.29792,0.45741,0, ,0,,0.13904,0.58205,25.45826,0.65938,1,0.41136,0.48677,24.96250,0.65670,1,0,0.00000,11,5.89884,1,5.29197,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,139.97946,215.49171,0,
0,ACUA User Study,12211,109.44580,745786977861,-0.73826,1.29285,109.36426,0.08154,286,1,-0.91419,1.17958,1,0.29792,0.45741,0, ,0,,0.08046,0.61340,21.75313,0.54998,1,0.33862,0.49511,23.60786,0.54998,1,0,0.00000,11,4.92408,1,4.86687,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1941.69299,205.10271,0,
0,ACUA User Study,12231,109.58545,745788370590,-0.86265,1.16237,109.47119,0.11426,287,1,-0.79988,1.10722,1,0.29792,0.45741,0, ,0,,0.05682,0.63141,20.96898,0.54998,1,0.30728,0.50059,22.58299,0.54998,1,0,0.00000,11,4.90799,1,4.75096,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,277.30350,149.45772,0,
0,ACUA User Study,12260,109.82959,745790813536,-0.82003,1.15444,109.59229,0.23730,288,1,-0.79758,1.12063,1,0.29792,0.45741,0, ,0,,0.01881,0.65859,19.34821,0.54998,1,0.25869,0.51280,21.08261,0.54998,1,0,0.00000,11,4.65040,1,4.53073,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,82.27739,5.97479,0,
0,ACUA User Study,12281,109.99072,745792423971,-0.13721,1.07826,109.95361,0.03711,289,1,0.92395,1.03783,1,0.29792,0.45741,0, ,0,,0.00485,0.66766,13.58563,0.54998,1,0.27776,0.52863,7.71691,0.54998,1,0,0.00000,11,3.70555,1,2.37224,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1313.59338,3.59097,0,
0,ACUA User Study,12314,110.21729,745794691756,-0.80833,1.13292,110.05420,0.16309,290,1,-1.06838,1.29221,1,0.29792,0.45741,0, ,0,,0.00360,0.66822,10.92403,0.54998,0,0.23682,0.52015,20.55303,0.54998,1,0,0.00000,11,3.53020,0,4.03490,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1289.90198,182.62308,0,
0,ACUA User Study,12339,110.38232,745796341199,-1.14236,1.28212,110.24170,0.14062,291,1,-1.13151,1.26202,1,0.29792,0.45741,0, ,0,,0.00360,0.66822,10.92403,0.54998,0,0.22977,0.52394,20.61166,0.54998,1,0,0.00000,11,3.53020,0,4.05331,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,661.27032,194.10362,0,
0,ACUA User Study,12366,110.56494,745798165231,-1.14680,1.35342,110.38965,0.17529,292,1,-1.15391,1.40808,1,0.29792,0.45741,0, ,0,,0.00360,0.66822,10.92403,0.54998,0,0.22792,0.52869,21.72883,0.54998,1,0,0.00000,11,3.53020,0,4.23661,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,77.47448,263.68268,0,
0,ACUA User Study,12383,110.67725,745799288318,-1.12392,1.31138,110.56982,0.10742,293,1,-1.09942,1.26102,1,0.29792,0.45741,0, ,0,,0.00360,0.66822,10.92403,0.54998,0,0.22838,0.52758,21.98701,0.54998,1,0,0.00000,11,3.53020,0,4.30297,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,63.17648,45.94498,0,
0,ACUA User Study,12419,110.92480,745801765936,-1.11342,1.29524,110.68359,0.24121,294,1,-1.03729,1.33497,1,0.29792,0.45741,0, ,0,,0.00360,0.66822,10.92403,0.54998,0,0.23038,0.52593,21.68346,0.54998,1,0,0.00000,10,3.53020,0,4.17055,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,26.65084,40.84814,0,
0,ACUA User Study,12452,111.15283,745804044013,-1.06433,1.34938,110.93164,0.22119,295,1,-1.06114,1.32190,1,0.29792,0.45741,0, ,0,,0.00360,0.66822,10.92403,0.54998,0,0.24188,0.52388,22.02150,0.54998,1,0,0.00000,10,3.53020,0,4.22503,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,110.91650,328.18597,0,
0,ACUA User Study,12470,111.27344,745805251524,0.02677,2.08664,111.17969,0.09375,296,1,-1.05264,1.38154,1,0.29792,0.45741,0, ,0,,0.00360,0.66822,10.92403,0.54998,0,0.25591,0.51890,22.12730,0.54998,1,0,0.00000,10,3.53020,0,4.30521,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2241.12793,339.18906,0,
0,ACUA User Study,12486,111.38037,745806321342,-0.82844,1.22014,111.29980,0.08057,297,1,-0.29767,0.98521,1,0.29792,0.45741,0, ,0,,0.00360,0.66822,10.92403,0.54998,0,0.28700,0.50983,21.07255,0.54998,1,0,0.00000,10,3.53020,0,5.73989,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1889.95593,150.32007,0,
0,ACUA User Study,12497,111.45410,745807057074,0.13633,0.70221,111.42725,0.02686,298,1,0.13220,0.69913,0,0.29792,0.45741,0, ,0,,0.00360,0.66822,10.92403,0.60320,0,0.33164,0.50619,25.57320,0.60320,0,0,0.00000,10,3.53020,0,4.46823,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1934.97290,16.80296,0,
0,ACUA User Study,12538,111.97070,745812222473,0.36074,0.82473,111.82373,0.14697,299,1,0.34874,0.79387,1,0.29948,0.51759,0, ,0,,0.15858,0.58328,22.76577,0.62701,1,0.28874,0.73157,34.16168,0.62701,0,0,0.00000,11,7.40758,1,13.30931,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,450.72778,342.92801,0,
0,ACUA User Study,12558,112.10400,745813555629,0.33308,0.75167,111.97656,0.12744,300,1,0.32633,0.75222,1,0.29948,0.51759,0, ,0,,0.15624,0.58293,23.01866,0.62412,1,0.28874,0.73157,34.16168,0.62412,0,0,0.00000,11,7.12083,1,13.30931,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,95.11224,123.94268,0,
0,ACUA User Study,12580,112.25098,745815029161,0.32705,0.70945,112.11035,0.14062,301,1,0.32258,0.60848,1,0.29948,0.51759,0, ,0,,0.15745,0.57926,24.09529,0.63280,1,0.28874,0.73157,34.16168,0.63280,0,0,0.00000,11,7.14426,1,13.30931,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,47.04447,104.24683,0,
0,ACUA User Study,12613,112.50586,745817576358,0.33449,0.63049,112.25781,0.24805,302,1,0.36427,0.55007,1,0.29948,0.51759,0, ,0,,0.17560,0.56812,24.30269,0.62412,1,0.28874,0.73157,34.16168,0.62412,0,0,0.00000,11,7.27629,1,13.30931,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,86.46496,80.49059,0,
0,ACUA User Study,12633,112.65332,745819048352,0.30203,0.60683,112.51221,0.14111,303,1,0.24599,0.65172,1,0.29948,0.51759,0, ,0,,0.18148,0.56462,24.15810,0.62701,1,0.28874,0.73157,34.16168,0.62701,0,0,0.00000,11,7.25845,1,13.30931,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,67.35824,157.70616,0,
0,ACUA User Study,12654,112.79346,745820454002,0.26671,0.63252,112.66113,0.13232,304,1,0.29762,0.69890,1,0.29948,0.51759,0, ,0,,0.17663,0.56911,24.33592,0.60320,1,0.28874,0.73157,34.16168,0.60320,0,0,0.00000,11,7.39049,1,13.30931,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,73.27061,202.25121,0,
0,ACUA User Study,12699,113.11475,745823667142,0.28744,0.70486,112.80029,0.31445,305,1,0.28883,0.83525,1,0.29948,0.51759,0, ,0,,0.15214,0.58377,23.20581,0.60320,1,0.28874,0.73157,34.16168,0.60320,0,0,0.00000,11,7.39293,1,13.30931,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,87.68133,296.99640,0,
0,ACUA User Study,12716,113.25781,745825095174,0.26043,0.81418,113.12207,0.13574,306,1,0.08153,0.92328,1,0.29948,0.51759,0, ,0,,0.14533,0.58540,22.46472,0.60320,1,0.28874,0.73157,34.16168,0.60320,0,0,0.00000,11,8.48513,1,13.30931,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,128.95297,246.28697,0,
0,ACUA User Study,12859,114.81445,745840663160,0.78564,0.35224,114.71631,0.09814,307,1,0.46181,0.36445,1,0.34427,0.51481,0, ,0,,0.35682,0.52107,21.63136,0.71921,1,0.63207,0.52535,21.26721,0.72279,1,0,0.00000,12,4.05439,1,4.11183,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1125.06592,26.32335,0,
0,ACUA User Study,12901,115.10449,745843563274,0.17609,0.43405,114.84473,0.25977,308,1,0.17514,0.39299,1,0.34427,0.51481,0, ,0,,0.32181,0.53146,21.10796,0.72279,1,0.59925,0.51594,21.43511,0.71921,1,0,0.00000,12,4.37545,1,4.20149,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1173.66650,184.31737,0,
0,ACUA User Study,12924,115.26758,745845192155,0.18051,0.40328,115.11133,0.15625,309,1,0.17655,0.33052,1,0.34427,0.51481,0, ,0,,0.31148,0.53755,22.88935,0.73175,1,0.58892,0.51452,22.09192,0.73563,1,0,0.00000,12,4.43033,1,4.34124,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,34.29807,75.67449,0,
0,ACUA User Study,12963,115.52686,745847784392,0.18388,0.37422,115.27637,0.25049,310,1,0.22700,0.37580,1,0.34427,0.51481,0, ,0,,0.25346,0.56592,24.08469,0.70917,1,0.52663,0.50951,24.33436,0.70585,1,0,0.00000,12,4.37848,1,4.40729,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,32.04481,78.35091,0,
0,ACUA User Study,12988,115.71484,745849664356,0.45580,0.40733,115.55664,0.15820,311,1,0.64149,0.35102,1,0.34427,0.51481,0, ,0,,0.26613,0.55223,23.79046,0.71251,1,0.54076,0.50495,24.79625,0.71251,1,0,0.00000,12,4.67007,1,4.50372,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,523.30957,356.08182,0,
0,ACUA User Study,13046,116.10938,745853611987,0.87664,0.33168,115.76807,0.34131,312,1,0.87764,0.29519,1,0.34792,0.51204,0, ,0,,0.30072,0.54597,22.54835,0.71921,1,0.57683,0.51350,23.55866,0.71590,1,0,0.00000,12,4.50230,1,5.26311,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,812.13293,5.77383,0,
0,ACUA User Study,13067,116.25000,745855018355,0.85347,0.30843,116.12354,0.12646,313,1,0.62819,0.26971,1,0.34792,0.51204,0, ,0,,0.29621,0.54541,24.09720,0.71921,1,0.57330,0.51205,24.39434,0.71921,1,0,0.00000,12,4.42678,1,4.53362,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,51.08372,150.55772,0,
0,ACUA User Study,13108,116.52490,745857764865,0.14111,0.37083,116.29688,0.22803,314,1,0.04419,0.29335,1,0.34531,0.50093,0, ,0,,0.27470,0.55214,24.15523,0.71297,1,0.55047,0.51140,24.68107,0.71655,1,0,0.00000,12,4.45790,1,4.58362,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1369.39050,182.82086,0,
0,ACUA User Study,13135,116.70557,745859571764,0.06061,0.31868,116.53125,0.17432,315,1,0.07728,0.37857,1,0.17500,0.35741,0, ,0,,0.27152,0.55094,23.89137,0.70582,1,0.54697,0.50813,24.85897,0.70582,1,0,0.00000,12,4.59866,1,4.70099,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,164.50218,159.97813,0,
0,ACUA User Study,13221,117.33545,745865869910,0.05477,0.35395,116.71240,0.62305,316,1,0.18575,0.27368,1,0.06562,0.22778,0, ,0,,0.28503,0.54440,25.16050,0.71655,1,0.56091,0.50801,25.44794,0.72013,1,0,0.00000,12,4.54069,1,4.59891,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,39.70766,253.59747,0,
0,ACUA User Study,13299,117.90430,745871561072,0.20064,0.30259,117.36182,0.54248,317,1,0.20772,0.29779,1,0.48750,0.39074,0, ,0,,0.30484,0.54138,22.95584,0.74514,1,0.57881,0.51416,23.95973,0.74127,1,0,0.00000,12,4.58587,1,4.56304,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,285.51044,11.20263,0,
0,ACUA User Study,13312,118.00098,745872526205,0.33300,0.34097,117.91113,0.08984,318,1,0.47543,0.40179,1,0.48802,0.39074,0, ,0,,0.31278,0.54478,23.21598,0.73713,1,0.58625,0.51918,23.87448,0.73713,1,0,0.00000,12,4.41194,1,4.43930,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,257.48941,350.73627,0,
0,ACUA User Study,13349,118.25488,745875066271,0.48665,0.42333,118.02490,0.22998,319,1,0.48524,0.47877,1,0.48802,0.39074,0, ,0,,0.31218,0.55362,23.49124,0.74127,1,0.58625,0.53013,23.08994,0.74514,1,0,0.00000,12,4.23800,1,4.77356,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,308.12598,343.22125,0,
0,ACUA User Study,13374,118.42725,745876788817,0.49870,0.43338,118.25977,0.16748,320,1,0.72765,0.35982,1,0.48802,0.39074,0, ,0,,0.31177,0.55446,22.07414,0.73352,1,0.58511,0.52890,22.74958,0.73352,1,0,0.00000,12,4.33919,1,4.42416,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,25.55549,334.86688,0,
0,ACUA User Study,13424,118.77051,745880222231,0.77332,0.36496,118.45801,0.31250,321,1,0.73015,0.32781,1,0.48802,0.39074,0, ,0,,0.31941,0.54836,23.05093,0.73367,1,0.59268,0.52433,23.40030,0.73367,1,0,0.00000,12,4.38721,1,4.50029,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,532.42310,7.97768,0,
0,ACUA User Study,13457,119.00537,745882569881,0.76406,0.31379,118.78564,0.21973,322,1,0.73225,0.28706,1,0.48802,0.39074,0, ,0,,0.31228,0.55111,23.77854,0.74798,1,0.58316,0.51633,17.97861,0.74798,1,0,0.00000,12,4.58530,1,4.71025,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,58.05316,107.83379,0,
0,ACUA User Study,13470,119.09082,745883423220,0.41531,0.30652,119.02979,0.06104,323,1,0.41399,0.29789,0,0.48802,0.39074,0, ,0,,0.30626,0.54329,21.20745,0.74798,1,0.57826,0.50205,16.84219,0.74798,1,0,0.00000,12,4.55539,1,4.73351,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,669.64606,179.32819,0,
0,ACUA User Study,13501,119.31152,745885631595,0.42177,0.31206,119.21338,0.09814,324,1,0.47175,0.19235,0,0.48802,0.39074,0, ,0,,0.40747,0.50487,21.96025,0.69257,1,0.68992,0.51627,19.33386,0.69257,1,0,0.00000,12,4.79839,1,4.55178,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,13.77092,334.24768,0,
0,ACUA User Study,13527,119.49072,745887422871,0.09726,5.99782,119.46045,0.03027,325,1,0.09726,5.99782,0,0.48802,0.39074,0, ,0,,0.49283,0.50379,21.26391,1.36367,1,0.77098,0.56271,18.06191,1.39135,1,0,0.00000,11,4.63500,1,4.57518,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,6172.14893,264.20630,0,